product_title,asin,author,review,rating,date,url,sentiment
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Scott Lamb,"Everyone out there in Amazon Land take heed. Yankee Candles are not worth the money, you’re basically paying for the name. I bought 3 candles, had them lit for well over an hour and could barely pick up any scent other then the burning wicks. Granted some scents maybe stronger then others, but I’m not willing to take that chance. Will not purchase Yankee Candles again!",1.0,2021-12-08,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=7,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Todd,"I'm a fan of Yankee Candle and have even visited their facility/headquarters. I've never purchased a candle from them and been disappointed . . . until this candle.  I ordered this and also a Crossroads Buttered Maple Syrup, for the Fall season.  We can barely smell anything from the Yankee Spiced Pumpkin.  For a similar seasonal scent, I'd recommend the Crossroads Buttered Maple Syrup. Great scent. Yankee needs to go back to the drawing board on the Spiced Pumpkin.",1.0,2021-11-18,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=8,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Mimi,"I am very disappointed in this Yankee candle. I have been buying authentic Yankee Candles for more than 20 years. This my first Yankee Candle purchase on Amazon. In the past, I have always purchased from Hallmark Stores or Bed, Bath & Beyond, and never suffered a low quality Yankee Candle. This candle from Amazon vendor has a very weak scent. Past purchases had scents so strong the fragrance required burning a short 10 minutes only.  I have burned this fake candle almost 2 hours to only get a faint Autumn Harvest scent by sniffing near the jar. Having bought a same scent Yankee Candle from a reputable, authorized dealer, I am astounded at the difference being night & day. This is a knock-off Yankee Candle and my last purchase of such on Amazon. I would not recommend any fragrance offered of this cheaper version. You get what you pay for…buyer beware! Burned but not by the candle wick.",1.0,2021-10-06,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=8,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,1956netta,"I purchased this Candle in November, & saved this particular candle to light closer to the week of Christmas. The scent whatever it is did not work for me. There is hardly a scent, & smells nothing like Apple Cinnamon. The way it burns, & aside of the wax looking really weird, I’m inclined to believe this is not an Authentic “Yankee Candle!” Will be returning!",1.0,2021-12-20,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=8,negative
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Joe Morrow,"Love the scent of this particular candle. Seasonal and warm. My kids love it, too. These candles last forever - dozens of hours of burn time. Do need to use a wick cutter, but that's basic candle care. When these go on sale, I love to give them away as holiday gifts because there is such a variety that they are customizable in terms of who I give them to.",5.0,2021-11-23,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=9,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Nora M .,"This is the first Yankee Candle that I didn't care for . The scent was not as I expected at all. The scent was more like a rancid and old smell . Was not giftable at all , the top of the wax was bubbly and discolored.",3.0,2021-10-18,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=9,negative
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Dennis Husejnovic,"I don't know if what I got was fake but I was never this disappointed by a Yankee candle. The pumpkin spice candle smelled like burning wax, no scent at all. I wonder if I was sent a fake... Never spending the money on them again, now they are expensive for no reason.",1.0,2021-10-09,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=9,negative
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Ben,"The media could not be loaded. I bought this candle for about $20. It was bought using a gift card & I had no idea if it was worth it, but I wanted a candle & this scent caught my attention, and I am not dissapointed. I've had the candle lit for 12+ hours and it hardly made a dent in the wax. I've used it everyday since I recieved it 3 days ago. The scent takes just a little while to set in, but it will fill a room unlike some soy blends. I am almost certain that this candle will last me until March/April. And when that time comes, I WILL buy another. I recorded a video to show the small dent it has made. (Ignore the WAP in the back)",5.0,2021-12-28,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=10,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Brooke1982,"I worry about buying candles online because sometimes they come melted, cracked, or older with no scent. This candle smells like it should and is in gift giving condition.",5.0,2021-11-24,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=10,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Lisa D. Sample-Page,"I’ve always loved Yankee Candles,  I especially love the “autumn” aromas.  This candle definitely delivered, great aroma, last forever, would make a great gift",5.0,2021-11-19,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=10,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,kathy b.,I always buy yankee candles but I think this is the last time I have bought 3 in the last 2 or 3 months and I do not get that high smell like I got in the past years.  I don't know what you have done but the candels are not the same the smells are VERY VERY FAINT  I AM UNSATISFIED CUSTOMER AS OF NOW,3.0,2021-12-25,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=11,negative
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Mike Graff,"Smell is good, but it is the name you're paying for. Plenty of less expensive candles that last as long and smell as strong and good for about half the price. Burnt the candle about 1/3 of the way and the way it was made,, the wick was too close to the glass and it cracked from the heat.",3.0,2021-10-29,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=11,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Jaclyn Hensley,"It was major savings and a risk (scent). Hope it smells better while burning. Apple is great, but the pumpkin or combining it has that indescribable unnatural tinge I dont like.  Packaged was impressive! Always worry about glass! Egg carton around the candle and fit snuggled in Yankee candle box, shipped in another box.",4.0,2021-11-23,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=11,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Marta,"Read all the raving reviews and had to get it now for the holidays. My family walked in Thanksgiving and immediately mentioned how wonderful my home smelled and they weren't talking about the turkey. Fills your home with this cozy, warm smell. I'm glad I got 2 of them.",5.0,2021-11-26,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=13,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,CarrieJo-83,"While I will admit the scent of the candle is WONDERFUL! The whole candle is garbage. I ordered this on 12/27. This is how it arrived. Melted and not usable. I contacted Amazon.com who said I had to contact Yankee Candle and I did. No response. No refund. No replacement. So this $20 candle is garbage. Pretty disappointed. Especially in the Yankee Candle brand who claims they pride themselves on customer satisfaction. Buyer beware! If it arrives damaged, you’re stuck with it!",1.0,2021-12-30,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=13,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Ann Marie Thompson,I have been looking for a nice fall scent and this was perfect. I burn a lot of candles. I am very pleased with yankee candles. They have gone up in price that was a bit of a surprise. But I guess like everything else. You can’t go wrong with this brand of candle.,5.0,2021-12-17,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=13,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,A. Mitchell,This was my first time getting this scent. Instead of 'sight unseen' this was a case of 'scent un-smelled'. I relied solely on reviews and I'm glad I did - this smelled great! This scent created the ambiance I was looking for and I would gladly recommend it!,5.0,2021-12-20,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=13,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Cynthia,"Never had an issue with Yankee Candle before so I'm very disappointed. No scent. Can only smell it in Jar or if you're immediately next to it and even then it's very, very faint. definitely doesn't fill the air. Thinking the candle wasn't pored / manufactured correctly- I've let it burn to 1/3 of the jar- still nothing. Waste of money.",1.0,2021-10-21,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=13,negative
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Susulynne,"I’m not sure about this scent and if it will smell. The scented oil from candle leaked in jar, lid and outside of the jar. Not sure what happened or if candle was stored too long. I did light it and it does smell, but, I’m not sure if it’s pumpkin spice.",2.0,2021-10-28,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=14,negative
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,X,"I was a bit skeptical to buy another candle from Amazon. The previous candle I purchased from Amazon was melted to one side of the jar (I was able to melt the wax and reset the wick). And I've read the reviews about similar melted candle problems, and people complaining about no scent. But I'm very happy with this purchase. This candle arrived in perfect condition and has plenty of scent. Exactly what I expected it to be.",5.0,2021-10-09,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=14,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,G.K. Ray,"I have been a loyal customer of Yankee Candle for years. I love their products; the scents are always perfectly concentrated for me to enjoy the holiday season especially. I appreciate their willingness to replace my deliveries twice. However, I will NO LONGER buy their candles online. As wondrous as their products are, their package team leaves much to be desired. Every order and complimentary replacement arrived broken. Package glass better, please! Thank you for the replacements, but get it together.",2.0,2021-11-02,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=14,positive
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Mellowjade,I got 2 of these but I have to say - they really lack in scent. Not sure if I got an old batch or what but they weren't what I expected. I find that some Yankee candles just lack in general so that could be the case with this particular scent. Won't purchase again,2.0,2021-12-07,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=14,negative
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Amazon Customer,I bought Autumn Wreath so that my living room could be infused with a holiday scent.  The candle is basically a red candle in a jar with zero scent.  It has a slight scent when you get your nose right up to it--but then you risk burning it off.  I really regret this purchase --stay away.,1.0,2021-12-11,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=15,negative
"Yankee Candle Large Jar Candle, Autumn Wreath",B000TVJ6XW,Christina Vasquez,"Disappointed this candle arrived damaged and melted. I was planning to give this as a gift but will need to return it. Next time, I’ll take the time to go into the Yankee store or order online. I’ve never had issues when ordering directly from Yankee but was trying to avoid having to go to the mall.",1.0,2021-12-19,https://www.amazon.com/product-reviews/B000TVJ6XW/?pageNumber=16,negative
